id,user_id,tagline,bio,visibility_scope,completion_score,created_at,updated_at
1838,1838,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-07-20 09:27:13,2025-07-20 09:27:13
1839,1839,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-08-25 09:27:13,2025-08-25 09:27:13
1840,1840,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-09-11 09:27:13,2025-09-11 09:27:13
1841,1841,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,0,2025-07-20 09:27:13,2025-07-20 09:27:13
1842,1842,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-07-27 09:27:13,2025-07-27 09:27:13
1843,1843,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-06-22 09:27:13,2025-06-22 09:27:13
1844,1844,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-09-03 09:27:13,2025-09-03 09:27:13
1845,1845,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-07-09 09:27:13,2025-07-09 09:27:13
1846,1846,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-08-25 09:27:13,2025-08-25 09:27:13
1847,1847,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-07-05 09:27:13,2025-07-05 09:27:13
1848,1848,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-06-23 09:27:13,2025-06-23 09:27:13
1849,1849,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-07-18 09:27:13,2025-07-18 09:27:13
1850,1850,认真找对象,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-06-28 09:27:13,2025-06-28 09:27:13
1851,1851,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-07-23 09:27:13,2025-07-23 09:27:13
1852,1852,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-08-15 09:27:13,2025-08-15 09:27:13
1853,1853,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-07-25 09:27:13,2025-07-25 09:27:13
1854,1854,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-06-17 09:27:13,2025-06-17 09:27:13
1855,1855,认真找对象,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-08-19 09:27:13,2025-08-19 09:27:13
1856,1856,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-07-19 09:27:13,2025-07-19 09:27:13
1857,1857,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-08-17 09:27:13,2025-08-17 09:27:13
1858,1858,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-09-05 09:27:13,2025-09-05 09:27:13
1859,1859,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-07-26 09:27:13,2025-07-26 09:27:13
1860,1860,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-09-06 09:27:13,2025-09-06 09:27:13
1861,1861,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,0,2025-08-23 09:27:13,2025-08-23 09:27:13
1862,1862,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-09-06 09:27:13,2025-09-06 09:27:13
1863,1863,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-09-03 09:27:13,2025-09-03 09:27:13
1864,1864,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-07-16 09:27:13,2025-07-16 09:27:13
1865,1865,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-06-16 09:27:13,2025-06-16 09:27:13
1866,1866,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-07-07 09:27:13,2025-07-07 09:27:13
1867,1867,爱阅读、爱旅行,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,0,2025-07-20 09:27:13,2025-07-20 09:27:13
1868,1868,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-07-21 09:27:13,2025-07-21 09:27:13
1869,1869,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-07-26 09:27:13,2025-07-26 09:27:13
1870,1870,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-07-03 09:27:13,2025-07-03 09:27:13
1871,1871,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-08-22 09:27:13,2025-08-22 09:27:13
1872,1872,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-07-20 09:27:13,2025-07-20 09:27:13
1873,1873,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-08-08 09:27:13,2025-08-08 09:27:13
1874,1874,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-09-07 09:27:13,2025-09-07 09:27:13
1875,1875,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-09-09 09:27:13,2025-09-09 09:27:13
1876,1876,认真找对象,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-07-20 09:27:13,2025-07-20 09:27:13
1877,1877,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,0,2025-07-31 09:27:13,2025-07-31 09:27:13
1878,1878,认真找对象,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-07-23 09:27:13,2025-07-23 09:27:13
1879,1879,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-06-23 09:27:13,2025-06-23 09:27:13
1880,1880,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-08-21 09:27:13,2025-08-21 09:27:13
1881,1881,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-08-03 09:27:13,2025-08-03 09:27:13
1882,1882,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-07-23 09:27:13,2025-07-23 09:27:13
1883,1883,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-07-03 09:27:13,2025-07-03 09:27:13
1884,1884,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-08-04 09:27:13,2025-08-04 09:27:13
1885,1885,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-07-16 09:27:13,2025-07-16 09:27:13
1886,1886,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-07-03 09:27:13,2025-07-03 09:27:13
1887,1887,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-09-01 09:27:13,2025-09-01 09:27:13
1888,1888,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-07-26 09:27:13,2025-07-26 09:27:13
1889,1889,认真找对象,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-06-28 09:27:13,2025-06-28 09:27:13
1890,1890,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,0,2025-07-20 09:27:13,2025-07-20 09:27:13
1891,1891,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-08-02 09:27:13,2025-08-02 09:27:13
1892,1892,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-09-06 09:27:13,2025-09-06 09:27:13
1893,1893,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-07-01 09:27:13,2025-07-01 09:27:13
1894,1894,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-06-19 09:27:13,2025-06-19 09:27:13
1895,1895,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-07-06 09:27:13,2025-07-06 09:27:13
1896,1896,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-08-01 09:27:13,2025-08-01 09:27:13
1897,1897,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-07-31 09:27:13,2025-07-31 09:27:13
1898,1898,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-07-26 09:27:13,2025-07-26 09:27:13
1899,1899,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,0,2025-09-05 09:27:13,2025-09-05 09:27:13
1900,1900,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,0,2025-09-09 09:27:13,2025-09-09 09:27:13
1901,1901,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,0,2025-09-10 09:27:13,2025-09-10 09:27:13
1902,1902,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-06-27 09:27:13,2025-06-27 09:27:13
1903,1903,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,0,2025-08-13 09:27:13,2025-08-13 09:27:13
1904,1904,认真找对象,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-06-28 09:27:13,2025-06-28 09:27:13
1905,1905,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-09-10 09:27:13,2025-09-10 09:27:13
1906,1906,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-07-15 09:27:13,2025-07-15 09:27:13
1907,1907,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,0,2025-08-11 09:27:13,2025-08-11 09:27:13
1908,1908,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-07-31 09:27:13,2025-07-31 09:27:13
1909,1909,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-07-27 09:27:13,2025-07-27 09:27:13
1910,1910,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-06-28 09:27:13,2025-06-28 09:27:13
1911,1911,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-06-25 09:27:13,2025-06-25 09:27:13
1912,1912,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-07-19 09:27:13,2025-07-19 09:27:13
1913,1913,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-07-16 09:27:13,2025-07-16 09:27:13
1914,1914,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-08-20 09:27:13,2025-08-20 09:27:13
1915,1915,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-07-14 09:27:13,2025-07-14 09:27:13
1916,1916,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-06-26 09:27:13,2025-06-26 09:27:13
1917,1917,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-08-12 09:27:13,2025-08-12 09:27:13
1918,1918,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-08-14 09:27:13,2025-08-14 09:27:13
1919,1919,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-09-09 09:27:13,2025-09-09 09:27:13
1920,1920,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-07-02 09:27:13,2025-07-02 09:27:13
1921,1921,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-08-10 09:27:13,2025-08-10 09:27:13
1922,1922,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-09-04 09:27:13,2025-09-04 09:27:13
1923,1923,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-08-12 09:27:13,2025-08-12 09:27:13
1924,1924,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-06-27 09:27:13,2025-06-27 09:27:13
1925,1925,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-09-10 09:27:13,2025-09-10 09:27:13
1926,1926,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-08-31 09:27:13,2025-08-31 09:27:13
1927,1927,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-07-24 09:27:13,2025-07-24 09:27:13
1928,1928,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-07-11 09:27:13,2025-07-11 09:27:13
1929,1929,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-08-28 09:27:13,2025-08-28 09:27:13
1930,1930,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-08-09 09:27:13,2025-08-09 09:27:13
1931,1931,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-07-24 09:27:13,2025-07-24 09:27:13
1932,1932,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-07-07 09:27:13,2025-07-07 09:27:13
1933,1933,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-09-08 09:27:13,2025-09-08 09:27:13
1934,1934,认真找对象,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-08-21 09:27:13,2025-08-21 09:27:13
1935,1935,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-06-18 09:27:13,2025-06-18 09:27:13
1936,1936,认真找对象,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-08-31 09:27:13,2025-08-31 09:27:13
1937,1937,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-07-21 09:27:13,2025-07-21 09:27:13
1938,1938,认真找对象,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-06-20 09:27:13,2025-06-20 09:27:13
1939,1939,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,0,2025-08-30 09:27:13,2025-08-30 09:27:13
1940,1940,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-07-03 09:27:13,2025-07-03 09:27:13
1941,1941,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-07-06 09:27:13,2025-07-06 09:27:13
1942,1942,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,0,2025-07-10 09:27:13,2025-07-10 09:27:13
1943,1943,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-08-28 09:27:13,2025-08-28 09:27:13
1944,1944,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-08-15 09:27:13,2025-08-15 09:27:13
1945,1945,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-09-01 09:27:13,2025-09-01 09:27:13
1946,1946,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,0,2025-08-14 09:27:13,2025-08-14 09:27:13
1947,1947,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-06-27 09:27:13,2025-06-27 09:27:13
1948,1948,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-07-19 09:27:13,2025-07-19 09:27:13
1949,1949,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,0,2025-08-16 09:27:13,2025-08-16 09:27:13
1950,1950,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,0,2025-08-03 09:27:13,2025-08-03 09:27:13
1951,1951,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,0,2025-06-17 09:27:13,2025-06-17 09:27:13
1952,1952,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,0,2025-09-02 09:27:13,2025-09-02 09:27:13
1953,1953,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matched,0,2025-08-27 09:27:13,2025-08-27 09:27:13
1954,1954,爱阅读、爱旅行,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,0,2025-09-07 09:27:13,2025-09-07 09:27:13
1955,1955,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,0,2025-06-18 09:27:13,2025-06-18 09:27:13
1956,1956,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matched,0,2025-07-07 09:27:13,2025-07-07 09:27:13
1957,1957,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-07-02 09:27:13,2025-07-02 09:27:13
1958,1958,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,0,2025-07-02 09:27:13,2025-07-02 09:27:13
1959,1959,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-07-16 09:27:13,2025-07-16 09:27:13
1960,1960,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,0,2025-06-20 09:27:13,2025-06-20 09:27:13
1961,1961,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,public,0,2025-08-26 09:27:13,2025-08-26 09:27:13
1962,1962,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,public,0,2025-08-03 09:27:13,2025-08-03 09:27:13
1963,1963,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-07-07 09:27:13,2025-07-07 09:27:13
1964,1964,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,public,0,2025-06-25 09:27:13,2025-06-25 09:27:13
