id,user_id,tagline,bio,visibility_scope,completion_score,created_at,updated_at
1638,1638,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,public,85,2025-06-15 11:04:02,2025-06-15 11:04:02
1639,1639,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,92,2025-07-27 11:04:02,2025-07-27 11:04:02
1640,1640,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,100,2025-07-19 11:04:02,2025-07-19 11:04:02
1641,1641,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,66,2025-07-21 11:04:02,2025-07-21 11:04:02
1642,1642,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,99,2025-08-10 11:04:02,2025-08-10 11:04:02
1643,1643,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,68,2025-06-16 11:04:02,2025-06-16 11:04:02
1644,1644,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,92,2025-08-13 11:04:02,2025-08-13 11:04:02
1645,1645,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,60,2025-06-19 11:04:02,2025-06-19 11:04:02
1646,1646,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,public,91,2025-08-24 11:04:02,2025-08-24 11:04:02
1647,1647,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,77,2025-07-24 11:04:02,2025-07-24 11:04:02
1648,1648,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matched,73,2025-07-14 11:04:02,2025-07-14 11:04:02
1649,1649,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,88,2025-08-22 11:04:02,2025-08-22 11:04:02
1650,1650,认真找对象,热爱运动与电影，期待遇见志同道合的你。,matched,65,2025-09-09 11:04:02,2025-09-09 11:04:02
1651,1651,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,74,2025-06-19 11:04:02,2025-06-19 11:04:02
1652,1652,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,69,2025-08-06 11:04:02,2025-08-06 11:04:02
1653,1653,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,81,2025-07-01 11:04:02,2025-07-01 11:04:02
1654,1654,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,71,2025-07-11 11:04:02,2025-07-11 11:04:02
1655,1655,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,public,80,2025-07-18 11:04:02,2025-07-18 11:04:02
1656,1656,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,98,2025-08-20 11:04:02,2025-08-20 11:04:02
1657,1657,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,69,2025-06-11 11:04:02,2025-06-11 11:04:02
1658,1658,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,69,2025-09-04 11:04:02,2025-09-04 11:04:02
1659,1659,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,88,2025-08-08 11:04:02,2025-08-08 11:04:02
1660,1660,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,76,2025-08-01 11:04:02,2025-08-01 11:04:02
1661,1661,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matched,80,2025-06-12 11:04:02,2025-06-12 11:04:02
1662,1662,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,public,93,2025-06-14 11:04:02,2025-06-14 11:04:02
1663,1663,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matched,97,2025-09-07 11:04:02,2025-09-07 11:04:02
1664,1664,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,79,2025-08-23 11:04:02,2025-08-23 11:04:02
1665,1665,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,public,84,2025-07-08 11:04:02,2025-07-08 11:04:02
1666,1666,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,85,2025-06-26 11:04:02,2025-06-26 11:04:02
1667,1667,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,73,2025-07-17 11:04:02,2025-07-17 11:04:02
1668,1668,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,87,2025-06-26 11:04:02,2025-06-26 11:04:02
1669,1669,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,97,2025-08-16 11:04:02,2025-08-16 11:04:02
1670,1670,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,matched,87,2025-08-25 11:04:02,2025-08-25 11:04:02
1671,1671,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matched,81,2025-07-04 11:04:02,2025-07-04 11:04:02
1672,1672,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matched,89,2025-06-29 11:04:02,2025-06-29 11:04:02
1673,1673,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,61,2025-08-16 11:04:02,2025-08-16 11:04:02
1674,1674,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matched,74,2025-07-21 11:04:02,2025-07-21 11:04:02
1675,1675,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,65,2025-08-19 11:04:02,2025-08-19 11:04:02
1676,1676,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,public,88,2025-08-02 11:04:02,2025-08-02 11:04:02
1677,1677,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,79,2025-08-29 11:04:02,2025-08-29 11:04:02
1678,1678,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,public,64,2025-06-18 11:04:02,2025-06-18 11:04:02
1679,1679,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,85,2025-08-18 11:04:02,2025-08-18 11:04:02
1680,1680,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,86,2025-07-29 11:04:02,2025-07-29 11:04:02
1681,1681,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,97,2025-07-07 11:04:02,2025-07-07 11:04:02
1682,1682,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,92,2025-07-26 11:04:02,2025-07-26 11:04:02
1683,1683,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matched,84,2025-08-28 11:04:02,2025-08-28 11:04:02
1684,1684,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,public,81,2025-06-26 11:04:02,2025-06-26 11:04:02
1685,1685,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matched,70,2025-08-31 11:04:02,2025-08-31 11:04:02
1686,1686,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,public,73,2025-06-15 11:04:02,2025-06-15 11:04:02
1687,1687,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,public,86,2025-08-16 11:04:02,2025-08-16 11:04:02
1688,1688,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,89,2025-08-30 11:04:02,2025-08-30 11:04:02
1689,1689,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,60,2025-08-23 11:04:02,2025-08-23 11:04:02
1690,1690,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,83,2025-06-30 11:04:02,2025-06-30 11:04:02
1691,1691,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,94,2025-07-19 11:04:02,2025-07-19 11:04:02
1692,1692,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,97,2025-06-16 11:04:02,2025-06-16 11:04:02
1693,1693,爱阅读、爱旅行,外向开朗，周末citywalk，向往稳定的亲密关系。,public,61,2025-07-09 11:04:02,2025-07-09 11:04:02
1694,1694,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,88,2025-07-08 11:04:02,2025-07-08 11:04:02
1695,1695,爱阅读、爱旅行,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,60,2025-08-28 11:04:02,2025-08-28 11:04:02
1696,1696,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,public,78,2025-06-26 11:04:02,2025-06-26 11:04:02
1697,1697,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,63,2025-08-13 11:04:02,2025-08-13 11:04:02
1698,1698,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,67,2025-07-02 11:04:02,2025-07-02 11:04:02
1699,1699,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,89,2025-08-20 11:04:02,2025-08-20 11:04:02
1700,1700,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,71,2025-09-08 11:04:02,2025-09-08 11:04:02
1701,1701,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matched,66,2025-07-22 11:04:02,2025-07-22 11:04:02
1702,1702,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,71,2025-08-31 11:04:02,2025-08-31 11:04:02
1703,1703,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,73,2025-06-19 11:04:02,2025-06-19 11:04:02
1704,1704,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matched,69,2025-06-30 11:04:02,2025-06-30 11:04:02
1705,1705,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,79,2025-07-29 11:04:02,2025-07-29 11:04:02
1706,1706,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,69,2025-09-07 11:04:02,2025-09-07 11:04:02
1707,1707,享受生活，热爱运动,猫派，咖啡控，喜欢书店和博物馆。,matched,94,2025-06-18 11:04:02,2025-06-18 11:04:02
1708,1708,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,86,2025-07-05 11:04:02,2025-07-05 11:04:02
1709,1709,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,public,70,2025-06-11 11:04:02,2025-06-11 11:04:02
1710,1710,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,96,2025-07-27 11:04:02,2025-07-27 11:04:02
1711,1711,认真找对象,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,62,2025-08-29 11:04:02,2025-08-29 11:04:02
1712,1712,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,98,2025-08-02 11:04:02,2025-08-02 11:04:02
1713,1713,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,88,2025-06-19 11:04:02,2025-06-19 11:04:02
1714,1714,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,public,95,2025-08-23 11:04:02,2025-08-23 11:04:02
1715,1715,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,93,2025-08-18 11:04:02,2025-08-18 11:04:02
1716,1716,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,70,2025-07-17 11:04:02,2025-07-17 11:04:02
1717,1717,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,public,99,2025-06-18 11:04:02,2025-06-18 11:04:02
1718,1718,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,65,2025-07-09 11:04:02,2025-07-09 11:04:02
1719,1719,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,64,2025-08-25 11:04:02,2025-08-25 11:04:02
1720,1720,爱阅读、爱旅行,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,66,2025-09-02 11:04:02,2025-09-02 11:04:02
1721,1721,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,75,2025-07-19 11:04:02,2025-07-19 11:04:02
1722,1722,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,63,2025-07-18 11:04:02,2025-07-18 11:04:02
1723,1723,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,70,2025-06-28 11:04:02,2025-06-28 11:04:02
1724,1724,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,public,88,2025-07-04 11:04:02,2025-07-04 11:04:02
1725,1725,认真找对象,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,88,2025-07-23 11:04:02,2025-07-23 11:04:02
1726,1726,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,88,2025-06-15 11:04:02,2025-06-15 11:04:02
1727,1727,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,76,2025-06-11 11:04:02,2025-06-11 11:04:02
1728,1728,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,83,2025-07-29 11:04:02,2025-07-29 11:04:02
1729,1729,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matched,84,2025-06-13 11:04:02,2025-06-13 11:04:02
1730,1730,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,78,2025-08-20 11:04:02,2025-08-20 11:04:02
1731,1731,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matched,77,2025-08-20 11:04:02,2025-08-20 11:04:02
1732,1732,爱阅读、爱旅行,猫派，咖啡控，喜欢书店和博物馆。,matched,73,2025-08-14 11:04:02,2025-08-14 11:04:02
1733,1733,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,71,2025-07-06 11:04:02,2025-07-06 11:04:02
1734,1734,享受生活，热爱运动,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,96,2025-06-12 11:04:02,2025-06-12 11:04:02
1735,1735,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,83,2025-07-11 11:04:02,2025-07-11 11:04:02
1736,1736,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,79,2025-07-06 11:04:02,2025-07-06 11:04:02
1737,1737,认真找对象,猫派，咖啡控，喜欢书店和博物馆。,matched,63,2025-06-18 11:04:02,2025-06-18 11:04:02
1738,1738,慢热但真诚,猫派，咖啡控，喜欢书店和博物馆。,matchmaker_only,65,2025-07-23 11:04:02,2025-07-23 11:04:02
1739,1739,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,public,73,2025-07-25 11:04:02,2025-07-25 11:04:02
1740,1740,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,67,2025-06-16 11:04:02,2025-06-16 11:04:02
1741,1741,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,public,80,2025-07-27 11:04:02,2025-07-27 11:04:02
1742,1742,有趣的灵魂在路上,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,69,2025-08-06 11:04:02,2025-08-06 11:04:02
1743,1743,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,75,2025-08-08 11:04:02,2025-08-08 11:04:02
1744,1744,享受生活，热爱运动,外向开朗，周末citywalk，向往稳定的亲密关系。,matchmaker_only,90,2025-07-06 11:04:02,2025-07-06 11:04:02
1745,1745,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,public,95,2025-07-20 11:04:02,2025-07-20 11:04:02
1746,1746,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matched,84,2025-06-18 11:04:02,2025-06-18 11:04:02
1747,1747,慢热但真诚,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,76,2025-08-10 11:04:02,2025-08-10 11:04:02
1748,1748,慢热但真诚,外向开朗，周末citywalk，向往稳定的亲密关系。,matched,85,2025-08-21 11:04:02,2025-08-21 11:04:02
1749,1749,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,public,92,2025-08-07 11:04:02,2025-08-07 11:04:02
1750,1750,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,86,2025-08-05 11:04:02,2025-08-05 11:04:02
1751,1751,享受生活，热爱运动,热爱运动与电影，期待遇见志同道合的你。,public,88,2025-06-18 11:04:02,2025-06-18 11:04:02
1752,1752,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,65,2025-06-15 11:04:02,2025-06-15 11:04:02
1753,1753,爱阅读、爱旅行,程序员一枚，喜欢做饭和摄影，认真对待感情。,matched,60,2025-06-30 11:04:02,2025-06-30 11:04:02
1754,1754,慢热但真诚,热爱运动与电影，期待遇见志同道合的你。,public,62,2025-08-04 11:04:02,2025-08-04 11:04:02
1755,1755,有趣的灵魂在路上,程序员一枚，喜欢做饭和摄影，认真对待感情。,matchmaker_only,99,2025-09-02 11:04:02,2025-09-02 11:04:02
1756,1756,有趣的灵魂在路上,猫派，咖啡控，喜欢书店和博物馆。,matched,96,2025-06-28 11:04:02,2025-06-28 11:04:02
1757,1757,有趣的灵魂在路上,热爱运动与电影，期待遇见志同道合的你。,matchmaker_only,65,2025-08-01 11:04:02,2025-08-01 11:04:02
